platform,main_material,keyword,content_id,content_url,title,content_text,author_name,author_id,upload_date,view_count,like_count,comment_count,comment_text,collected_at
naver_blog,논산딸기,논산딸기,hasun1449_224292218004,https://blog.naver.com/hasun1449/224292218004,신혼 밥상 대.공.개 2 (nothing special)_신혼 메뉴 추천,"어쩌다 보니 다시 찾아온 신혼밥상 2 (!!)
생각보다 신혼 밥상 검색하시는 분들이 많아서 그런지
지난 1편 조회 수가 꽤 높았다.
(매우 놀랐음)
결혼한지 이제 2개월 차에 접어든다고,
사진 찍는 게 점점 귀찮을 때가 있는데
그래도 맛있거나 스스로 만족스러운 메뉴는 포기할 수 없다.
저번보다 개수는 적지만,
그래도 기록으로 남기고 싶은 최신 신혼밥상!
p.s. 새로운 음식에 대한 도전이 엿보여서
스스로도 만족스럽고, 자랑스럽다.. ㅎㅎㅎ
🥘 라따뚜이
🍛 닭가슴살 볶음밥
🍞 담백한 통밀 호밀빵
🥬 겉절이 (어머님 찬스!)
🥩 숙주 차돌박이 볶음
🌶️ 돼지고기 콩나물 김치찌개
🥒 상큼한 오이 스틱 & 쌈장
🥢 홍어 무침
(어머님 찬스! 오빠 최애 중 하나)
🤎 메밀소바
🥔 감자전
🥢 새콤달콤 초간장
P.S. 토스 쇼핑에서 구입한 ""소소락 생면 메밀소바세트""
생각보다 소스도 괜찮도 맛있다!
🐷 삼겹살 (목살) 구이
🥘 미니 폭탄 계란찜
🤎 두부 된장찌개
🥬 야채 쌈
💚 파김치 (이것도 어머님 찬스~)
P.S. 오빠가 1주일 넘게 감기로 고생해서
고기 보충 지대로 한 날!
(요즘 감기 넘.. 독하다 독해..)
🐷 닭갈비
🍜 설렁탕 + 소면 (어머님 찬스~)
🥬 상추쌈 + 쌈장
🥬 두릅무침 + 머위나물 무침 (울 엄마 찬스~)
🧡 총각김치 (시어머니 감사해요~)
P.S. 토스 쇼핑으로 구매한 ""셰프 셀렉션 한판 닭갈비""
이것도 맛있다. 싸게 잘 샀구만~!
(할인가로 750g에 8,900원이라
두끼는 먹었다.)
식후 디저트
🍞 통밀빵(""아침에 좋은 빵"")
🍓 딸기쨈 (""당을 줄인 논산 딸기쨈"")
겉바속촉 구워진 통밀빵 위에 달콤한 딸기잼 스르륵..
P.S. 토스 쇼핑 홍보는 전혀 아니지만..
토스 쇼핑에서 같이 구매했던
통밀빵이랑 딸기쨈도 맛있게 먹었당.
가끔 할인가로 사면 괜찮은 게 잘 나온단 말이지.. :-)",Life is Good! Life is Love!,blog.naver.com/hasun1449,2026-05-21,,1.0,,,2026-05-21 13:20:30.929042
naver_blog,논산딸기,논산딸기,meet1231_224292207442,https://blog.naver.com/meet1231/224292207442,260517 논산 관촉사 석조미륵보살입상,"이곳 논산 관촉사도 중학교때부터 꼭 가보고 싶었다.
여기 오는데도 30년이 걸렸네.
훗!
근처 갈수록 두근두근...
아이들에게는 재미있게 생긴 부처님 볼 수 있다고 기대하라고 했다.
유독 이런 역사 이야기에 지루해하니까 잠깐의 웃음이라도 줄 수 있으면 좋은거지.
재미있고 웃기고 정감가는, 우리가 익히 알고 있는 불상과 좀 다른 모습.
반야산 관촉사
드디어 이 세계로 고려시대 초기로 들어갑니다.
천왕문 지나서
고려 광종 19년(968년)에 승려 혜명(慧明)이 광종의 명으로 창건하였다.
이 절에는 우리나라에서 가장 큰 불상이자 은진미륵(恩津彌勒)이라고도 부르는 국보 '논산 관촉사 석조미륵보살입상'이 있다.
나무위키
드디어 드디어 만난다.
정말 보고 싶었어요.
요즘 아이들 말로 밤티같이 생긴 부처님
한반도에 현존하는 모든 석조 불상 중, 20세기 이전에 조성된 것으로는 가장 거대하다.
이른바 '못생긴 부처님'으로 유명하며, 석굴암 본존불과 대비되기도 한다.
통일신라의 균형미 있고 잘생긴 불상이 기준이 되어버려서 관촉사 미륵불이 못 생겼다고 하는데...
난 이런 불교의 모습이 오히려 귀족적이었던 불교의 모습에서 대중에게 더 다가가기 쉬운 불교의 모습에 더 가깝지 않았나 생각한다.
정감 있잖아.
남편은 꼭 이런 사진 남기고 싶어해.
아들은 아빠 사진 찍을때마다 방해하는 게 일이고..
찰떡케미.
보살상은 좌우로 빗은 머릿결 위로 높은 원통형 보관(寶冠)을 썼고 두 손으로 청동제 꽃을 들고 있다. 널찍하고 명료한 이목구비와 균제되지 않는 압도적인 크기 등은, 한국 불상 중 가장 독창적이고 특색 있는 미의식을 창출한 대표적인 사례로 꼽힌다.
우아한 이상미(理想美)를 축구한 통일신라 조각과는 전혀 다른 파격적이고 대범한 미적 감각을 담고 있는 논산 관촉사 석조미륵보살입상은 우리나라 불교신앙과 조각사에 있어 중요한 위치를 차지하고 있을 뿐 아니라 독창성과 완전성 측면에서도 뛰어나 국보로서의 가치가 충분하다
나무위키
오늘 잘 만나 봽고 갑니다.
여행의 마지막이 정말 즐거웠어요.
부처님 덕분에
뉴비긴 이라는 카페에서
라떼와 딸기스무디를 사고 집으로 갑니다.
100m
© NAVER Corp.
논산 관촉사 석조미륵보살입상
충청남도 논산시 관촉동
뉴비긴
충청남도 논산시 관촉로 11 2동",까칠한 여자 와이제이,blog.naver.com/meet1231,2026-05-21,,0.0,,,2026-05-21 13:20:52.078506
naver_blog,논산딸기,논산딸기,ima_gina_tion_224292183752,https://blog.naver.com/ima_gina_tion/224292183752,[서울/봉천]청춘위스키(기가맥힌 시그니처 칵테일),"관악구에서 근무하는 애정하는 언니와 데이트가 있는 날.
워낙 술도 좋아하고 바도 좋아하는 우리는 해외여행을 가서도
꼭 기가맥힌 바 하나씩은 가야 직성이 풀린다.
(나는 칵테일이 너무 좋아 조주기능사 자격증도 땄다.)
오랜만에 만난 김에 좋은 바 가서 칵테일 한잔 하자하며
찾은 곳이 청춘위스키.
가보자 가보자!
# 이곳으로 말할 것 같으면
청춘위스키는 이름에 걸맞게 대한민국 청년 수도인 관악구 봉천동에 위치해있다.
네이버지도
청춘위스키
naver.me
비가 추적추적 내리는 화욜일 밤에 방문했는데 아늑하고 따스한 분위기가 느껴졌다.
ㄱ자 형식에 바 테이블에 수용 인원은 10명 안팎의 아담한 공간.
그래서 더 아늑한 느낌이 든다.
훈훈하신 사장님들과 도란 도란 이야기 나누기에도 딱 좋은 규모.
Next image
작지만 위스키 라인업은 결코 작지 않았다.
내가 좋아하는 오반과 카발란 쉐리도 있어서 됐다 싶었다.
# 향수 고자극 시그니처 칵테일
Next image
청춘위스키의 시그니처 칵테일의 스토리는 참 정겹다.
1인 가구가 많은 관악구에 위치한 만큼 1인 가구를 위로하는 칵테일 라인업.
1인 가구가 먹기 힘든 채소/과일을 지역 특산물인 우도 땅콩, 논산 딸기, 충주 사과 등
그 지역하면 딱 떠오르는 식재료로 재치있게 활용하여 칵테일을 선보인다.
게다가 주재료가 되는 특상품의 생산지가 고향인 분들에게는
‘외지인 할인 10%’ 까지 귀엽게 적용해준다고 하니
각박한 서울 속 타지 생활을 하는 청년들에게 소소한 위로까지 선사.
지역사회와 1인 가구를 생각하는 이 작은 매장의 큰 철학이 너무나 맘에 든다.
# 그래서 뭘 먹었냐면(3라운드 예정)
술에 진심인 우리는 시그니처 칵테일, 클래식 칵테일, 위스키 샷 3라운드로 진행하기로 결정.
1라운드는 시그니처 칵테일
Next image
강원도 산나물 무침, 구운 오렌지
칵테일인데 강원도 산나물 무침이라고요?
너무 궁금해서 안 마셔 볼 수가 없어. 즉시 진행시켜.
산나물답게 서브해주시기 직전 참기름을 4방울 톡톡 떨어뜨려 주신다.
덕분에 잔을 입에 대기도 전에 참기름 향이 고소하게 코끝에 맴돌아 기분이 좋아진다.
산나물로 증류한 진을 사용해서인지 향긋하고 알싸한 끝맛이 너무 매력적인 칵테일이었다.
네임에 걸맞는 훌륭한 맛.
세계 유명한 바란 바는 많이 다녀봤지만 그곳들과 비교해도 정말 손색이 없는 맛이었다.
외국인 친구들이 한국에 오면 데려가서 맛 보여줘야지!
구운 오렌지 칵테일도 서브 직전 칵테일을 토치로 구워 올려주셔서
은은한 불향과 시트러스의 상큼함이 데킬라와 너무 잘어울렸다.
성공적인 시그니처 칵테일 시작으로 예열을 마친 우리는 다음 라운드로.
올드패션드, 롱아일랜드 아이스티, 디사론노 아이스크림
두번째 라운드는 클래식 칵테일로
내가 가장 좋아하는 올드패션드와 메뉴엔 없었지만 요청하니 만들어주신
언니의 최애 롱티.
클래식은 영원한 것. 언제 어디서 마셔도 그저 맛있지~
이곳의 롱티는 콜라없이 만들어주셔서 독특했다.
내어주신 프레츨과 초콜릿에 더해 디사론노 아이스크림도 주문.
디사론노의 아몬드 맛과 아이스크림이 너무 잘 어울렸고
같이 마신 올드패션드와의 궁합도 좋았다.
마지막 라운드로!
아란 마크리무어, 우도 땅콩
이 달의 위스키인 아란 마크리무어와 쌩 알코올은 비선호하는 언니는 시그니처 칵테일을 한 잔 더 주문
처음 마셔보는 마크리무어를 저렴한 가격에 경험해 볼 수 있어서 좋았다.
우도 땅콩의 경우 땅콩을 직접 면보에 짜서 베이스를 만드신다고 하셨다.
그래서인지 우유가 한 방울도 들어가지 않았는데 우유의 부드러움이 느껴지는
정성 가득한 칵테일. 가니쉬로 올라간 호두정과와의 궁합은 말모말모.
위스키의 경우 vip가 되면 정량 대비 150% 용량으로 즐길 수 있고,
이달의 위스키도 첫 잔 40%, 그 다음부터는 10% 할인 된 금액으로 마실 수 있다.
vip가 되는 법은 인스타 팔로우만 하면 끝!
팔로우 하고 거나하게 취해보자.
청춘위스키(@youth_whisky) • Instagram 사진 및 동영상
팔로워 4,756명, 팔로잉 368명, 게시물 118개 - 청춘위스키(@youth_whisky)님의 Instagram 사진 및 동영상 보기
www.instagram.com
# 새심한 배려가 넘치는 곳
한 매장의 인상을 좌우하는데 큰 영향을 주는 것이 화장실.
매장이 아무리 좋아도 화장실이 별로이면 전체적인 만족도가 떨어지는데
청춘위스키는 화장실까지 배려가 넘쳤다.
가글도 준비되어 있고 패브릭 향수도 구비가 되어 있어 마지막까지
산뜻하게 마무리 할 수 있었다.
친절하고 훈훈하신 사장님들께서 심심하지 않고 부담스럽지 않게
말도 걸어주고 세심한 서비스가 인상적이었던 청춘위스키.
알고보니 집에서 가까운 화곡동에도 지점이 있다!
매주 화요일은 혼술데이로 운영한다고 하니
자주 방문해서 시그니처 칵테일 도장깨기를 해봐야겠다.
맛있게 잘 마시고 갑니다.
오래 뵈어요, 사장님!",강쥐나의 고군분투기,blog.naver.com/ima_gina_tion,2026-05-21,,1.0,,,2026-05-21 13:21:13.370620
